velocity,angle_deg,gravity,range_actual,max_height_actual,range_noisy,max_height_noisy
408.3898771341592,62.33512288177411,9.816151814742964,13973.740180650993,6663.935629423662,13224.75721862397,5871.428470716944
428.0460481734593,69.50832076392783,9.808026929402587,12251.721054588463,8195.80735591572,12438.169312878796,8058.760019653578
555.533296684821,34.77968986812667,9.820178704269194,29448.043042863155,5112.861444743364,27352.089819301575,5319.281829499286
602.7060167015521,48.805482857988686,9.802170410649735,36732.10433879402,10491.71180428954,34815.12358726663,11346.927142104723
736.2206971725311,53.078397419943954,9.80455168099334,53099.12794997905,17666.47305797854,51213.52128395895,17463.756268319936
352.099892906961,32.51087582537255,9.813498567445047,11451.449922537717,1824.608619085448,11760.717124585226,1777.4516031181809
652.5842328662113,49.91736874631797,9.791062197220603,42856.21575104807,12731.17908593327,45854.954477796644,12721.979560369304
427.8375911771708,26.565876563579966,9.799296476846562,14943.845009384448,1868.0479006352193,14505.984038072365,1906.8151381404348
701.7826225222193,20.036296974776768,9.811242062200586,32314.96194480653,2946.218290641984,34451.72197866413,2779.921355139788
746.1832285828284,36.17791814941329,9.781443813463286,54245.2170849292,9917.350387888726,54373.787879604955,9796.13539352434
689.6964795869977,61.75027401225059,9.801848571681697,40468.01199694947,18828.874186469835,40945.814093412446,18782.24018309431
816.8068573348154,74.13310036517213,9.809942496815305,35771.41498613605,31463.107704136404,35657.29602051229,31535.163342804055
534.926470968631,42.03998360487628,9.82836877659891,28959.05361542688,6527.8662255348645,28673.35263725847,6480.688362137222
835.5746141431916,54.997658179280215,9.823850828080884,66786.31033350757,23843.109795643235,68253.27176266593,22727.512140551993
602.9369571957355,17.212599168257032,9.794037097647132,20983.791674977085,1625.1563378181575,21760.52895214788,1652.681826730571
638.9291488258177,73.31246309866302,9.805360505201445,22903.25942378357,19100.228745758115,21890.235314964404,19057.66124439052
753.67148908275,49.802294949895405,9.782820718633005,57249.19204716946,16937.693661459714,56707.32710031926,16897.886227949075
312.85086879945675,64.623677333761,9.79203772074089,7740.6824891488095,4079.8102163058625,8386.748914881226,3858.9847468539665
757.7959549941738,65.61088406449757,9.818742793403404,43990.77090013984,24256.526116489993,44380.50417505135,25032.96274827475
733.0096043504807,27.953636845767413,9.786165700613767,45468.022900911135,6032.150731682066,46119.793037847885,5746.246304169478
516.8929817272959,47.04221172272947,9.792884526241698,27213.61309397246,7306.5416227486185,28801.892813783765,7897.070162850314
360.0559994296426,77.23358260926842,9.82720212508679,5686.119404901036,6273.9059319769,5543.612601201916,5903.97931992562
363.6548149391288,16.274418137457943,9.821192790024623,7244.551107867073,528.7360655112199,7232.249634816145,548.8866184635589
946.25662288966,57.81349286206944,9.819091385632445,82219.41737622724,32657.607959643086,85577.44295048123,29541.77289488158
782.495524858086,77.35848546246204,9.823227874515108,26621.28205040206,29673.183993742146,28270.34033698872,26322.626449839587
388.97182963951826,31.04039756378155,9.817480284329118,13617.464838521402,2048.817886679657,12007.102056652668,1991.9870493882565
549.7062185162345,70.30135449830436,9.786029310805912,19598.334446146404,13685.025721390604,18876.460379146112,12138.8226983151
714.7380957311175,75.35602817857901,9.805828066324262,25485.61348605237,24383.463557022198,24213.415870277277,25273.122449467268
884.9001935634541,62.296034657637755,9.802212196040117,65762.41210184469,31309.46911962264,65355.26022795362,31275.33638313524
330.56265009910595,26.19298186148708,9.795557578913519,8836.502930124363,1086.6885300987312,8428.842895428656,1162.8127257897418
465.6431920290062,33.380050317861574,9.821702020485981,20284.741545762347,3341.2978194212296,20958.301966596242,3313.365672609057
922.824293206766,12.506650609241152,9.803206960118711,36731.128578546166,2036.8920971640002,37047.76989881307,2061.6556380587795
306.41588512867156,68.20172639717487,9.783014880067876,6618.078501475369,4136.955672147081,6912.315018651671,4081.480224576455
440.97937195572115,69.4727830557756,9.793748279186014,13040.814505521312,8707.199404860343,13662.214505241034,8326.72502924035
971.3169231810762,54.28972169763349,9.791431052901471,91333.55809971875,31763.998027777474,94434.72521560328,31117.959043832307
729.3812925655197,34.6769495884696,9.824373944240564,50672.965612086184,8764.368230670852,49822.190459623096,8236.774067497601
483.1699566462545,15.376771934794437,9.81237190503195,12165.8067050499,836.4289410561249,12229.23772405947,852.6313471178888
346.89376607709335,62.71403269404366,9.808018813294103,9997.378713586724,4845.302915546025,9767.002165052136,4770.722216285612
319.7339383130555,60.8568335526946,9.805332462083935,8869.197055903389,3976.6472746530158,8263.991734465975,3956.7148093949686
471.3215557458491,73.88217652172307,9.812505651377073,12075.631292627397,10447.053009786581,12651.510811268403,11922.036002823119
917.0400737122374,61.13724147037535,9.817743777338857,72423.31613080588,32849.099369097516,72118.90417699874,32187.10824085883
591.1395580082567,68.00864595708013,9.807719235291575,24742.72481738167,15316.752329189647,22883.789100599635,15557.040614552023
804.2333584161951,62.21682325327997,9.82691427075763,54285.76393427497,25758.858294467344,55743.19981730855,25689.135019802736
942.7995247659704,54.14810318186215,9.828841708532519,85863.13862632432,29706.29377523315,84901.69077837146,31425.685528241258
585.6283231219716,39.887647593370644,9.82976711583044,34335.913340444575,7174.176090676279,30799.650805333877,7259.71319433752
433.8941597261779,73.14821160495944,9.813469555504431,10645.275549185497,8786.004468494295,9914.089217417066,8666.768410824674
661.9825515998436,55.567800033522886,9.826631023337795,41595.297039551355,15168.805547772261,40138.19057686473,16907.54245392062
935.6585809418981,37.88487253761363,9.800223984765397,86589.26365975152,16842.798424704673,87500.66786635926,16118.8236652707
863.0620898963904,15.842850662737007,9.82297961956237,39830.393289980755,2825.761464717818,41399.75058622719,2798.3743014124743
346.08089035420767,30.349339913306746,9.825458714936984,10630.355104213118,1556.0410783381726,11030.99667420502,1627.3452940375207
784.8009600543073,48.06087143811153,9.825207023616613,62329.50949962805,17343.001562564747,64208.31711344316,16633.55661247143
700.3282657212676,29.294475901133616,9.82154231414542,42618.86326208721,5977.796970155131,42545.63900106213,6206.63065232941
935.2242234424979,25.486474354253147,9.800329958082061,69330.96870316642,8262.271925969892,75301.17042444977,8064.195737648377
385.73699179520804,46.9175459861493,9.787945374099037,15167.61971004166,4054.6060520302967,15698.388753790861,4257.992442833045
673.8252792432596,21.88742421270142,9.796697817817222,32063.574523886713,3220.3250370144256,32419.64912682949,3377.6397704379337
915.6238854583246,66.02870443275725,9.818364428464905,63398.11274266509,35646.67444610379,65194.14357295242,35486.11553634028
587.01665071922,43.905770593986055,9.791644275566497,35166.4343107324,8462.059580207671,34464.80239942468,8038.756368049729
637.396442413007,50.17039417738551,9.803913603241298,40766.91536226061,12219.648175296505,40650.23311033946,11980.463438608778
349.3224743668708,20.316828731814397,9.808269975899233,8101.929472405554,749.9250756968863,7258.537232743724,749.3695202346371
494.7005483142376,32.72034349405572,9.810192928121893,22689.50257829402,3644.4452153071024,22250.746974047284,3806.308003674953
527.1546544182631,38.706277828280705,9.82678627741894,27599.33510074768,5529.050568359118,30027.922055094536,5617.675741375223
961.5857141214209,66.57489813615521,9.813074651020715,68744.31290601163,39666.99475149985,69254.31073047865,40733.85353376092
497.86715237881134,63.91116661603068,9.819314940803865,19940.070773145086,10180.708870843573,20046.4907088901,10358.529667222065
622.6081146887564,25.608423235137696,9.80909391739458,30805.561668165028,3691.280239375054,32343.689669925192,3847.4618157946843
769.9130964949959,53.132535712490544,9.821679015943099,57937.28630483562,19314.137617269633,58973.85798243865,19120.599352448327
413.52836068551414,27.04194504403983,9.793183180653488,14141.831106636662,1804.6671124266754,13585.71505024157,1819.5456868775357
640.5096709993122,79.17730089831717,9.790493883583439,15456.447784665972,20212.874891128937,15474.730839760214,20241.55197010766
816.9773276331354,76.64867146916094,9.826316002437899,30522.781419341853,32151.43203028619,28790.27915906091,31447.386987857277
906.7986491189462,49.42853043644343,9.814674043817869,82782.01500378005,24170.205988507612,83542.0042769383,25392.86469008456
738.3814922636986,58.923180032590004,9.813576278852912,49123.176411599525,20376.739311838068,47065.52947656213,21386.04197463607
768.3374607218635,66.10012675460516,9.803364761931423,44609.851723953354,25167.113366199672,46680.405973901856,26684.424542476394
388.39843080919826,60.46988940314327,9.798834862964675,13204.441518780694,5827.544984430431,12867.569396246403,5605.0203377277
962.0435480724431,58.98800837576946,9.807784559723931,83339.34498294558,34658.557531073544,79902.83080333819,35266.48448832593
392.80185423913764,77.09878055646696,9.786028317471082,6862.759024199116,7490.362276836114,6824.0420868989695,7899.473521934152
842.2710560272589,51.75192744150983,9.802735628054155,70368.93254063225,22317.185481146495,71654.54415419413,23994.206392982316
485.3714252448232,54.5411870273339,9.802768385223274,22711.940347379907,7972.357583841996,21340.89773279443,7370.990062193328
953.5152005908761,69.44881253067268,9.806916825647212,60947.617138218135,40642.22539975674,59359.119288187154,40636.360360567916
803.9716775586357,56.89236075008848,9.81173428071836,60282.149665120334,23111.42142856239,60599.120157667276,22892.76863405461
827.6695990848583,61.30528354122658,9.827865918299269,58714.98036467957,26817.146979556055,62644.09452001666,28950.237248101752
453.3414211419183,26.39180803376497,9.812608456354587,16679.15844823063,2069.1584991677296,14570.315903070907,1840.583751482744
610.1279836446126,35.98868468805496,9.82418625759767,36032.6209831948,6542.090180860639,37140.9181112511,6199.508189654366
732.4692362125005,20.31109419983251,9.807815193073457,35615.00344345712,3295.557536939276,34931.96899860137,3531.689609531197
838.9815327446206,45.40358096343638,9.811346394131375,71735.32945086775,18188.274064051602,69961.27764164931,17761.10434558712
372.7715631386727,41.90091804761724,9.783491847655478,14120.351630126212,3167.468829834429,13639.464021032418,2961.3521497240413
973.6557215181699,79.80139699956197,9.78666318614422,33760.72816553052,46915.122896901885,33146.45917154486,50461.99331288495
923.1544693881892,52.784605697087976,9.808983521759878,83693.05775473721,27550.00921935644,86290.9622472903,25577.683813907897
489.244013346909,65.05113762360963,9.7997856434979,18682.575784305103,10039.612885251907,18181.148087937698,10552.655202929833
875.9321701226323,33.3810269530358,9.819940525993275,71794.003343222,11826.32997545608,77747.85137964023,10903.72478376613
662.8267461278764,68.20817319399575,9.807158893743708,30884.192423767847,19311.986396650307,31847.57351441204,17919.079144809242
623.2645370934131,53.05594765413784,9.824114551947567,37988.22071526384,12628.655971741775,38364.251154552694,12755.031767423692
520.1038740679837,58.78946321189069,9.828616583923115,24395.220822281495,10066.146099213438,24192.672039130128,9639.185957368214
706.6780106421147,30.610154456461807,9.787381759256073,44721.6010009135,6614.745073480637,47382.2102485565,6704.816425540566
810.9223823925184,48.4046874186904,9.799741387582781,66629.9740299029,18764.87834519013,71080.92188151019,20455.636019016983
587.6530334739307,54.382588138952606,9.813249051261902,33320.2317240162,11627.834617995588,31385.355610683855,11537.71082373101
740.4534351058045,51.236627307160674,9.795274437770017,54651.904789051674,17015.57836315869,52733.90136765733,18400.465498594684
789.5190448087126,74.06355979971966,9.793351616886074,33609.16816872429,29425.433329250412,34675.63783530338,29902.554599049974
797.7852719107001,72.87908651447874,9.820686928031442,36466.74945904402,29595.812876213196,38174.63492524906,31010.303946552496
336.37626869182617,77.96888405138094,9.829018923452937,4693.661410666703,5505.780836367696,4623.176568583818,4857.961626168342
901.8234639795469,56.71996042048926,9.818690166562375,75994.99979041892,28944.80218527812,73173.89494250646,29865.687863547162
620.7773203355335,78.03398910879793,9.806183831140205,15941.375657448325,18804.414216308254,16004.035327545884,19258.318537790794
483.6912571873501,68.27346000223362,9.802125561597265,16415.470521103995,10298.675389252458,17627.501395159925,10113.263572059846
469.23515523577714,28.95824982379715,9.806982386026519,19022.6070797251,2631.5725559037087,19061.63601001406,2880.9839114868764
638.1098789907653,39.920496868590796,9.803141985109386,40884.89250304636,8552.483766593936,38301.08837782045,8341.57593157178
920.7820776282714,26.687470953230687,9.805144402839282,69396.15591649927,8720.904670704005,69776.38865383907,8019.3627349063345
564.8433071778529,10.293801258139565,9.790172652526461,11459.423811970744,520.3123901172601,11907.915906282022,540.6554870373047
824.8080227484803,23.163412720283603,9.825187097465466,50081.54339837647,5356.783001995398,49827.68678747778,4975.466748455637
